0.4341060238569463,0.415690625208472,0.46456066115566014,0.6991251798154421,0.8280030335423944,0.8126049637677087,0.8216118375742635,0.8185555953375168,0.779587537658432,0.6531850197250297,0.5461784660078646,0.4838099613736436,0.38880834164388006,0.18163371286001825,0.3160684974174822,0.34682680243735314,0.2952642622550446,0.3933394530132618,0.21384145596254858,0.24589301450235834,0.24895420158695625,0.16701898273298577,0.019834359661840367,0.1122026024301688,0.21173369142974482,0.27951255856001367,0.29322721424643616,0.2687796416445583,0.24698660939081885,0.32623372528564304,0.30917977086719084,0.21472435082738223,0.23092751146370744,0.27719443869180754,0.31693122682612995,0.32886764083899095,0.43052081745679405,0.48095713216854724,0.48681621749489395,0.5194376669587789,0.4150931280962954,0.4014373729663015,0.4270393236408772,0.36056137880472966,0.3170462648604639,0.27483733442483826,0.4261204980351794,0.30635225696579527,0.26005136880769225,0.43863014905131464,0.4005086292723707,0.2612666914197876,0.14633377589110239,0.07959845741729166,0.315051412119267,0.39866424027603886,0.6206193021338614,0.16955549433737344,0.22413973311181257,0.507532395965268,0.4513228403140259,0.47894935924243415,0.5630396398992871,0.4876187456350549,0.6846629844601022,0.5010791251734343,0.5103202223657278,0.5281294983390931,0.5343231672318575,0.6380930074937023,0.5530577244922561,0.6526822671795369,0.771004181779831,0.7296326432473724,0.7251890072986232,0.6867580582157081,0.7084220702410677,0.6720736471969846,0.7114789123323033,0.6906291965637672,0.7036364220838367,0.6982814463446012,0.6758135353135418,0.6899512751402642,0.6750486713775734,0.6740856157677665,0.6883129766713166,0.7033409753732178,0.619738725979603,0.6414894941659597,0.7093083580009782,0.647492647752026,0.6791479005495209,0.6897121356898013,0.6874144900876686,0.7012501799270348,0.6443268898076248,0.6914234718597208,0.7029652246474671,0.7389628178920726
0.39864550671570853,0.4519909671791338,0.45407277567042176,0.528903924315151,0.6819741817264677,0.8088779258195417,0.8330930363194328,0.7716647674911492,0.7871912403015277,0.7300662808881844,0.7249739685188686,0.6281840589932063,0.4308449933836683,0.23262216218055204,0.29813147135857115,0.26411688567849323,0.1320726730453204,0.19916674400309348,0.18093616026869205,0.24093069065418973,0.1844711051007638,0.07386821064856833,0.12437458843340268,0.30215203591176,0.21664737396998623,0.16301234274798285,0.3422006042327869,0.32844017253801283,0.28079003622629906,0.33838145982161966,0.41945889192744806,0.3043272827730845,0.2832958600421506,0.2532534772586498,0.2452646060307781,0.336651803476179,0.4126174151270636,0.40353414064053483,0.3990912860077431,0.4886529671734555,0.39337139639785035,0.39846829096381303,0.3793698652055716,0.34760367691336547,0.3136830379055164,0.2925521889212662,0.3001258634227308,0.36704134868863064,0.462260636297716,0.42211759836887874,0.24346527514534197,0.2144249278425322,0.14670774565596748,0.29214693814317705,0.24228403362277295,0.7353938988138449,0.19565574287637585,0.35832704766898454,0.5608692221799918,0.5736902135780937,0.456108645836295,0.5769242819262104,0.5842133061981181,0.47188071549549954,0.46218183434025545,0.5513458371800979,0.5156479795366314,0.529116479597563,0.6118027839449919,0.5816541893290772,0.6508102847838481,0.7013853342551332,0.7388964955803035,0.7520289337331232,0.6999269468885179,0.7416111964827166,0.7195913827794023,0.719377571964804,0.7193732161677353,0.703262409637531,0.7216854574471709,0.7002314123600056,0.6738542948575484,0.6635336743214757,0.6868069531518173,0.6634115204017558,0.6844558822517299,0.7267246927685083,0.6442970303902747,0.6314012524117999,0.6686202700510488,0.6912015589367465,0.6870274815452352,0.653821786705384,0.6937534807285177,0.7506712363346153,0.7256443114579858,0.6691298826859776,0.7101712216546,0.6979045951442466
0.414117171584837,0.4539381714330571,0.3838894435198119,0.40768802614222865,0.6016465432880955,0.7773098454354307,0.7823302301763719,0.6743617639819445,0.5696373918250233,0.5601285102180216,0.6618353082348977,0.5325467666546976,0.30842328262597035,0.22884025926478835,0.23153274109127447,0.2364710812418377,0.23141797068651482,0.134873751849509,0.18930288353761757,0.08132872016990486,0.17601639856077445,0.3115606424981787,0.28134886782739177,0.21202076436829723,0.18418073148097075,0.21685062467514032,0.27390954169831916,0.31633855801835686,0.3471383491649781,0.39243732472701515,0.48263788041980565,0.41081431947781333,0.30531010556101085,0.3033792290923528,0.24855785746857362,0.3218532680692228,0.4330278111996784,0.4028757956078389,0.3980973575055352,0.34473973526257357,0.47970455588365063,0.4197305509281797,0.2884740168287904,0.3406183928321209,0.31298273646781866,0.1803055993187958,0.23536499295439495,0.2958435451608402,0.48043286335394986,0.4567166987341445,0.41032899431000963,0.2934909396645504,0.5017880985433242,0.31022461233184373,0.4704595403852995,0.32919174631799797,0.2785400320961393,0.25915889740298537,0.5534891346478888,0.48196915081481995,0.5397245836562653,0.6232394999870977,0.6780880626860311,0.5666135102661649,0.47320924399049125,0.5741269678099812,0.5112549561760752,0.5201694185937082,0.667030892366162,0.6222408361305647,0.6753132226218995,0.6889830266775887,0.7111344220480528,0.72302818766784,0.6635930779040154,0.729675615648606,0.7267850738226564,0.6102333479769013,0.6884475859858654,0.699883472290282,0.6671960637938682,0.6798769798308056,0.6490957831304512,0.6774485352052284,0.7031105406833286,0.6582104456364453,0.6596886640545042,0.7009971325068343,0.6643916892946378,0.6561781631489375,0.676451705715324,0.6843294230066568,0.6994752375592289,0.7274969935505835,0.7514626044732851,0.7521142308424467,0.7122137509556682,0.7373188387172536,0.7649469010563545,0.6813397817924123
0.4136688459087448,0.47222407330181465,0.3935004315952586,0.5361621480301146,0.7169144862599742,0.6925143915027513,0.5908716820994379,0.5698284717750617,0.48084102016530555,0.468127209019711,0.57022052664823,0.6669427094084637,0.43895085544857804,0.18951142140313454,0.12791416472275927,0.16436110599372636,0.3332532155762344,0.2788033765570355,0.17573528447062475,0.11479369302995325,0.30468864754576963,0.2743734843939351,0.15695368441845045,0.1719239904113277,0.22460342294950955,0.26286753172503036,0.1689267307163783,0.29548913323450887,0.3479834655124508,0.41875985623127493,0.3811148557237672,0.3594814949675081,0.3528015701985147,0.268354872709717,0.343589308181053,0.27204370388680527,0.5049842954773656,0.3356633670641241,0.3210030669461106,0.33556319020674047,0.4660940450851549,0.5251815527478484,0.37779333660984205,0.36142788848548735,0.3897255082295385,0.3454418572324881,0.32292635400774233,0.39468047782282284,0.3533465655824535,0.4568406468817356,0.26665603388825176,0.40743676007717505,0.40490972246382473,0.6329382175521144,0.7251813471608385,0.5171173824615957,0.37660152360055216,0.4376687561769812,0.6130901401930118,0.5552230618969952,0.5650092106050524,0.6570196340377131,0.6990312167027611,0.7068873431689487,0.6291288861553456,0.6660627059597305,0.6006856549846055,0.6114848951251555,0.591254884974247,0.6576858550380953,0.7295696636814901,0.6758581240646463,0.7230613227111276,0.6785457561971752,0.7424303621067406,0.7262395650394204,0.6797439770585784,0.727815157432958,0.7151445476277019,0.6650999503888537,0.7014184447713723,0.6365070722347765,0.6886260752728506,0.6490392524101881,0.7185165224574216,0.7243001448641053,0.6576629881728029,0.7115356155937518,0.6927151099352802,0.6843612161649754,0.6962351386305077,0.7038430959685837,0.662188090354154,0.7146510417465863,0.6836824204727782,0.7471469535094553,0.7123977234859876,0.7114164845593927,0.701350597294717,0.7442091426642273
0.43216295015430467,0.35718937135940076,0.19970570751430292,0.5364313210321332,0.6028554866885231,0.6214577635950879,0.5407489707878664,0.5548880249513239,0.7115335191238766,0.5447481555820983,0.3780594324797291,0.4880505350492234,0.4883832435187058,0.32617549693577,0.18962814765868893,0.23073740880770452,0.1473629185806981,0.18976138275134594,0.22718841389861258,0.22057367021428465,0.17101638148626702,0.17484435492409306,0.13810796776070267,0.1574617961791258,0.19652894254086217,0.23240932894496877,0.2722689033913569,0.35724400305179177,0.34222110632311625,0.38272852290042597,0.29494280002638035,0.2695680600610346,0.30467642360512603,0.2757486554501477,0.2400722543409441,0.25865667896677375,0.34085627566299254,0.4963117104405101,0.3406874871975385,0.4042076276087835,0.3743237174096835,0.3859617597741263,0.4020708430537923,0.45996537619545247,0.37341074455907947,0.3211144986770518,0.2072980112106232,0.3576611046580265,0.4719546729661714,0.3938027315293392,0.4296974238548137,0.46941691424294046,0.6251013362147905,0.45581784018937493,0.6202806319410918,0.816434668069864,0.6746762050668833,0.6305736035942433,0.5536389060966055,0.4771150636416794,0.560474220846636,0.7349820538878916,0.7612473414070307,0.6863539112548744,0.6875722072762102,0.7579266496200308,0.5587055942661744,0.7012372927380076,0.6153371709435644,0.6703102037443629,0.7375927812862254,0.6910895338257375,0.7461650531927888,0.6800447624704371,0.7779636024883335,0.7250357885486963,0.699898328818785,0.6945518786954948,0.6468556253452465,0.7209885244620438,0.686606748098611,0.6452655411422813,0.7143634893538232,0.7191597520502035,0.7092502697277407,0.6733355500367655,0.720688473987696,0.6986947878615604,0.7014136788994642,0.734001422699686,0.6958725692884791,0.6781093376630002,0.724490031856357,0.7063498977636513,0.7089384483632994,0.7039362654164817,0.7061764574755278,0.6922166529838931,0.6964349893207789,0.7390807334020281
0.3961295161900471,0.40487552652045267,0.23627121361512138,0.5399134349964183,0.5580510733136924,0.4745801264500998,0.5770769173643668,0.49561879562075134,0.4459179605448208,0.41874921490750083,0.2612301942735548,0.42995403828405987,0.46260024052428816,0.22688740112385483,0.12163369914517282,0.21530532366946167,0.17127595121196848,0.19107320281252968,0.23736911972983443,0.3143427522645466,0.2270026048984037,0.17982631806354873,0.17407314500735457,0.21062755449763174,0.21258330499996342,0.27261827433728586,0.32960217285115573,0.32984334220184863,0.30636905022741506,0.29599773824812775,0.28757655345715705,0.2108778732344768,0.21024989389864737,0.18380528207567343,0.2466853179326306,0.2620520015527845,0.33380344172264353,0.2774194845202933,0.3153730222933857,0.3620622159815409,0.38332630106876914,0.46345717495851485,0.3611634856644004,0.33207261821295625,0.42150912072827024,0.19945131555216505,0.10347177112131474,0.349961672853214,0.240357636859126,0.3656428347249707,0.3771616506882031,0.6641221510753522,0.5466461566936928,0.5678881549023179,0.796603663653203,0.7806471105322836,0.8222090443100866,0.6862064542064656,0.6660093473551429,0.6526273950296658,0.71204525366869,0.6730586135125826,0.7205557828982562,0.7494137077430332,0.8269833119245336,0.7439059259033265,0.7084763806894135,0.6924245648104713,0.7728631680861321,0.6945836675630437,0.6895786352253193,0.7129364255875317,0.6510430463520844,0.7221282364313018,0.7369534780143318,0.6992110652835043,0.7057070520557344,0.711567574184834,0.6625344670017449,0.7229088794517826,0.716661141011984,0.6383370786428908,0.6613184307447383,0.7118022179975251,0.6861441766936563,0.7124682424329704,0.6964160378482273,0.7425765816412958,0.6921127211521434,0.724553626752347,0.7297055330511663,0.6900134289887521,0.755369199663892,0.7154208227560903,0.7322272314182529,0.7099005758439142,0.7036481453362232,0.7234587925701138,0.7043216918783585,0.749235186985373
0.29752991495293524,0.2703988749124986,0.22219805728970862,0.48603920926995553,0.4003508387640794,0.5039143522334458,0.4918501305184484,0.4566412069045062,0.42636209904032785,0.4448181550432543,0.39429080164570457,0.47238576492570084,0.4675508347022954,0.3228999907628506,0.09038603623282182,0.1697299286140828,0.13271797858867646,0.22581670888259284,0.2791559113599876,0.323877248484406,0.23585593926538545,0.16328533421396885,0.16283989380050104,0.17730518439833504,0.25798550588894015,0.2782668173519197,0.3412898532844781,0.25489218709189354,0.33604589871206936,0.3002283150751596,0.2707314626553244,0.11128913582895644,0.1878137579049259,0.11686011140374668,0.26171361604972315,0.1791460674942995,0.30366937039501357,0.30681380240066847,0.20722565401665866,0.2890452248686401,0.4431481847343779,0.3316014431411511,0.43421451766962327,0.39909369525039,0.4607403014489693,0.264623125398954,0.2100457617263184,0.29315007391108044,0.2164639525680238,0.6012495894272311,0.5212929244048142,0.670440153509176,0.5667892922388164,0.6386579012336994,0.7669072434637658,0.7756968773270805,0.9120990939785388,0.7917688734686374,0.6612085704628897,0.6637881470348374,0.7036111578077991,0.7434547830550886,0.6742188363983478,0.7514073392935336,0.8053744216168007,0.7343750614783263,0.7848430154243551,0.7892452188527079,0.6685058131963167,0.7937360430967598,0.6663479513770866,0.6922232446660811,0.6868891311782397,0.7382293418316377,0.6879449008984481,0.7191188219020043,0.7429552817633699,0.6893684815891297,0.7257745192238844,0.7118474366515427,0.7074213692450142,0.6038149579704098,0.6940559883380483,0.7325299197108658,0.7041088764640598,0.700222742452582,0.6953016898653355,0.6875529588167315,0.6970143678452742,0.7207460519875977,0.7129313264845258,0.7084848312053168,0.6303748704704814,0.7175058862936433,0.7048168534428279,0.6874978054497645,0.757509142206757,0.7324207969641715,0.6693846171912369,0.7046825160586032
0.15877420421668204,0.1918078638837883,0.17861561466138373,0.29121196148057854,0.3178168881687086,0.341366051466922,0.3233084176845174,0.41900846243856366,0.4575423959719648,0.3842728489350713,0.4875796668138661,0.38272797064485414,0.4285794681099891,0.46075452311491744,0.3219574674100544,0.16927086206136857,0.24318460302337916,0.24083130391590857,0.2854461780611825,0.3062672849815338,0.2475832738589158,0.17136015539549934,0.1941107449263146,0.23120029641939183,0.27616318017601077,0.28706764514608996,0.24312822589391025,0.23405523626182542,0.3390640017605932,0.35343952176318477,0.15931606581780655,0.26075163146002117,0.21049139939277348,0.185322842561697,0.22565344192522735,0.20417413110450944,0.19673455546836255,0.22764667850724302,0.17838314080351003,0.21125398915094384,0.36591117587944066,0.33470510260214487,0.4056799649753574,0.3089639739460434,0.2989883188014998,0.26679643351185356,0.22007650248063537,0.2325220514134917,0.18829266240950274,0.3316753269119169,0.4970018177292794,0.44657378295559713,0.6283307886476512,0.6994916050641566,0.7309129595029599,0.8640981742185304,0.8311837238151234,0.8794282872631377,0.7682698211117333,0.8655308201873553,0.75494662455375,0.660175566144769,0.8893402557526403,0.7995894414577515,0.7951834995623053,0.7747865089452773,0.7849684953858763,0.7475702046220164,0.7107962143479114,0.7619956204553494,0.7844214037150034,0.7193845846098978,0.7874182994237562,0.7590908316632827,0.7189407143772121,0.7805320591187874,0.6999361754610773,0.7101217872540312,0.6823454136113669,0.7321648016670148,0.703849653676651,0.6539459525967161,0.6789203014506517,0.7612612969145965,0.7026655548821236,0.7221919728222113,0.7366713150639201,0.6962722496706094,0.7404981643793098,0.7308245109823875,0.698819782052622,0.6857042541675659,0.7037427300400576,0.7105933933251304,0.7129813859849254,0.6946370820441251,0.7569036138257609,0.7104166195053833,0.724102280214878,0.7195196364864569
0.12855235361571385,0.13752501320231497,0.26916757943086267,0.23730885793835715,0.4020379710269951,0.30533523947918917,0.3708848106452664,0.269176941015747,0.4289232513514131,0.42871717285290883,0.2565086825697243,0.2729199639447925,0.35293418874732935,0.3319846725718047,0.2757930163429466,0.1649869541677718,0.19949479072295245,0.25140469731875176,0.2934044325779272,0.3210721830501686,0.24233346979675865,0.2111383294034451,0.22941688458126558,0.309885719358163,0.26061669698029555,0.27007666296920757,0.27393170056971683,0.3102492117120691,0.30131977443644387,0.2511100328510402,0.27373923989100163,0.22920363886984318,0.2574820051726862,0.2843438302101676,0.23628721964099406,0.22755491271538814,0.2272556907059244,0.24226532436715337,0.23343306392282143,0.1725193717081303,0.27813572233086525,0.25347436866680195,0.17999271942679598,0.1869527931381826,0.2479935370124575,0.022835003993973806,0.21232948112397362,0.16704381773078428,0.22131794321212192,0.3059400783102544,0.2559349832338091,0.2758609337079167,0.34854290597217,0.7516114712532648,0.7553632893132376,0.8485915573512507,0.8466260745822864,0.8605651249422671,0.8912261027799561,0.7989885386924659,0.7621445152546591,0.8019198797541653,0.8193188583517771,0.8384371612436243,0.7458668317633099,0.7957219704692663,0.7526272285454834,0.7657075210833764,0.7342170005645993,0.7635613275906503,0.7444667901022327,0.7334672781326965,0.7535035200630719,0.7068174990346748,0.755435192354739,0.691719199150785,0.7513304995155451,0.7459227910770403,0.7106638405171026,0.6792506349096517,0.7203829799410497,0.7233193834322598,0.7436176164791523,0.6873986520686564,0.7120906905262899,0.7252377966883747,0.734622704706449,0.6961301723695037,0.7160220820008426,0.7296064381745554,0.7123349357144572,0.750650541059687,0.7174265025497949,0.6851769181996754,0.6630905390195985,0.7057364476395439,0.6716784599168496,0.7091899504671271,0.6775647851910709,0.7016490033460904
0.017645559569309514,0.19164735560783663,0.17101095751879916,0.1686793136720545,0.22004409881206513,0.2977264895072095,0.31763758845292034,0.3293590956791115,0.3185374302044421,0.2017980790953191,0.15315531831667534,0.22993307315696415,0.3316822834103356,0.2419456515115011,0.3643451935694379,0.20877918239079973,0.3089776345527919,0.2324197834247071,0.2696756240461041,0.3301303494205273,0.211616811590915,0.28346254923448067,0.281677690190985,0.2785103056494318,0.25960687220691375,0.242016003380171,0.25775827535944906,0.28319089646487905,0.2699104786964901,0.2379344934703445,0.28693084959276605,0.22967222751471983,0.1824749014865319,0.2473596420561065,0.2417833653393764,0.2928568089724041,0.2735278926474287,0.28129721402078384,0.2452993505551082,0.21951733147968552,0.31060558359080187,0.2887348310991053,0.26040104003511594,0.18722252846824095,0.12893933584510786,0.1357592859845721,0.18214782841904298,0.20433998857394256,0.16911498606078254,0.15234455960635898,0.34115007799468205,0.12098452422794764,0.31786304898015566,0.6104070424025626,0.748213608613616,0.7894021989730697,0.8848966130369952,0.8622088115570533,0.8670672105697133,0.8199831046903948,0.8387079401256332,0.8465250630031536,0.8310952955395491,0.7939257079841486,0.8009924642922497,0.7862598602906967,0.6412635954245361,0.7810897767460535,0.7540185274627242,0.745215690595765,0.7453078959965354,0.7270962373885244,0.7796091317682201,0.7614880247459874,0.7513727552198539,0.7494218042992102,0.768540176341585,0.7602983134271987,0.7002826001564171,0.7215667564005797,0.7206737130433374,0.6999909277822632,0.707937349825488,0.7398650895918459,0.7545882384765525,0.7544759724669807,0.6896041661366039,0.7217127489276994,0.7329343581883602,0.6973944915487913,0.7062061565954932,0.6878700702068864,0.7195252374721466,0.6895335367919837,0.6793225447943226,0.6906858560672228,0.7162147421199611,0.6915575942664358,0.6501769476053085,0.6441981535330448
