0.4105250591403827,0.3696055569273941,0.5320400291626282,0.5505366952095495,0.5637309775558489,0.5954413944098552,0.6331694370207834,0.6194360231875994,0.669743386516248,0.713880292449106,0.7526597972981317,0.8230118557645912,0.7429736778234467,0.6956353592232813,0.6884908161673057,0.6777194934758254,0.6441615612486667,0.6506153822954982,0.6539376253320349,0.6179888540771746,0.567710563553308,0.5453847702920115,0.642668350416599,0.6913657020890991,0.49765731004344277,0.49115040484914463,0.5531120510160833,0.5564481917972904,0.5082375107878112,0.510405617694931,0.5165092099697215,0.5798404983064678,0.5939859414455861,0.5530307356893446,0.44363291492955836,0.42109018589737,0.46953304265475415,0.4352017454769809,0.48976803931862944,0.4309228669559121,0.38049673303558645,0.4354532673544254,0.44818591418902454,0.36463018676697007,0.6294808569751806,0.5207896969224202,0.5327487182733098,0.40106188663776327,0.5365356072437405,0.4667728681426037,0.44956404402501693,0.47250571420362314,0.567544654066708,0.6296036199573156,0.480482515159826,0.41648792116364053,0.561453904020862,0.38931196150679565,0.37213623015205666,0.427493408478241,0.44529100067393323,0.426808956147267,0.41938451453688885,0.42346012303191033,0.38023328773160825,0.3734371777121818,0.44869622250171176,0.4546365319994066,0.438135816207506,0.43128401001115974,0.4805667452483894,0.442815448825459,0.5011949271995731,0.6322031536888277,0.4419939292293767,0.45769300857119616,0.47148372695288665,0.534653720697306,0.49149448588235495,0.4666213824398883,0.47543374470022987,0.45909310479960236,0.4395997774740346,0.4659194458760105,0.4552231686390461,0.4586595264808891,0.4161629734340232,0.44751935638996987,0.4091585576626163,0.40082487122237315,0.4499728781866942,0.45410508150545814,0.43785418311858865,0.42359772239428317,0.42071964219679014,0.4034774656705444,0.4084860694398213,0.3906744146022303,0.42907930896692686,0.4334277571571801
0.37032839488162755,0.4148209418735204,0.546018943394999,0.5185957553076433,0.5831400919014931,0.6415831964452956,0.6527507839415178,0.6262138425557787,0.62658378657697,0.662717806364993,0.7044398933199473,0.6959584983389917,0.6967624294393052,0.7380403707136768,0.7680240820226498,0.7030201860220019,0.7395122373328438,0.7008975958793064,0.6296550117280727,0.5869104388589637,0.6270306648292928,0.6392979214388319,0.6514890519058723,0.5415282304808015,0.5624352483036608,0.48836556025077676,0.5059674858827554,0.5229185449308776,0.5328911384938252,0.5032060523164744,0.5709699485821297,0.6409311803260728,0.6518581688758064,0.6483971689292594,0.5097050799460124,0.4449724267240747,0.5144200556314326,0.4334380991760858,0.447073428725162,0.4406579097381789,0.41861445035416966,0.39533597143048715,0.4978148456557528,0.460373653693946,0.47857677850171454,0.555034033683488,0.633932071297965,0.6009637192615055,0.47582857132106837,0.4677048798358529,0.5497820207495941,0.510279755111267,0.4657910368139991,0.33919017366051124,0.38017308926076315,0.4338449516657886,0.4974120589937127,0.42935175519987673,0.32637719216686545,0.42693717496622724,0.40192054629386254,0.4235778573899198,0.42657084559029207,0.39323704638454116,0.3581530855185497,0.4790297113028798,0.4663094190407016,0.48897164756391087,0.3743787552675569,0.4037810517011352,0.506122228768733,0.4597591332055243,0.5117892457093116,0.47576052889332837,0.4772989648635672,0.4758188623836128,0.4852355634355885,0.5647548050046187,0.5096816724258793,0.5454668450157759,0.48253863062830266,0.45341432651936897,0.4656794570028434,0.45227649754928945,0.4643057919933407,0.4579373503870346,0.45021865351847973,0.4259266121614305,0.4288562819991617,0.48775464753781517,0.42203997764329787,0.4977829585194562,0.43507388123067564,0.4322197905673263,0.4211038635585379,0.41094061247968033,0.4031159283924883,0.43378145493081144,0.4382912277841054,0.3983323536201968
0.49367683333437906,0.5058163552959738,0.5437718819473791,0.5567664644162708,0.6579842084005222,0.6952138041147427,0.6822360539325553,0.6461412052916147,0.6596892853125617,0.6393005510232772,0.6795838810069726,0.6622122557566258,0.69463649850537,0.7074387535981108,0.7525062226693628,0.7533573456935452,0.737983266182539,0.6807527750084922,0.6116574986650163,0.6521760573129679,0.6550184302138655,0.6739787186434073,0.6807693267268982,0.7269501586345269,0.6169818208407399,0.5767816530573409,0.6132951949956192,0.5800685323386796,0.5774011939413931,0.4841212827002319,0.6675663529259835,0.6400594211326185,0.693186662793403,0.7237630570488738,0.6540049678720223,0.5086567273534578,0.428991694700173,0.4792030824813466,0.4072088365146298,0.44595257959959106,0.48816191704597,0.440416529521999,0.6611681792534885,0.4948848009456507,0.5049683271678838,0.5576159832600369,0.5767320836225555,0.48031475837993926,0.458582916535734,0.4943742289537801,0.45834697143362924,0.41302822193385696,0.42940692988751206,0.3702327468089636,0.46439124227944134,0.5670621886645001,0.5161008307649371,0.4743891023011596,0.4596669293689015,0.43292403256177303,0.4260055487063925,0.4160646055727845,0.40222971030113414,0.3645990014064927,0.4411294208858852,0.45515408922543177,0.4786186933370129,0.5147337801490538,0.43483610716449905,0.42640915335308477,0.399712790644483,0.4106523287259511,0.42036244621066865,0.731980990190552,0.3760208374347205,0.3871141583757863,0.6559490111677849,0.5024813358440874,0.4353472625318224,0.47815451576968504,0.532052523445731,0.4778375450344216,0.4354464214900563,0.4413077335351639,0.4472698091519655,0.4153135599276392,0.464367527840765,0.48980755208778604,0.4809090490549427,0.5147567979889109,0.4681038284719486,0.4298966934832657,0.4472974739456672,0.42450737179026804,0.39076055536958776,0.40404508900066577,0.4259823997874836,0.4344239610798542,0.45134701800067967,0.3776521924205007
0.5794425397252299,0.5920558894494113,0.6007564517126915,0.5704427811162641,0.5999763462453357,0.6802638991452169,0.6939302639989149,0.6604384098581334,0.6267028980194228,0.7224330344591542,0.7540428386235277,0.6639540348668866,0.5610937844872035,0.7729165303587879,0.778085098723821,0.7921673427760458,0.730612352181977,0.6880326446787745,0.6881576751823131,0.6770829254945788,0.7020734196004678,0.7566446134122568,0.7089637157267383,0.7594100941578245,0.7749008245163491,0.7106798850870422,0.5666879513660151,0.5979598200354512,0.5073255175880282,0.7278530015419589,0.7261761986220707,0.721874464956783,0.6879525990916981,0.6861813784075349,0.6841270151671947,0.5665665599149292,0.6298610388931907,0.61434657035455,0.5650413199001223,0.4493009196524596,0.6275877363932456,0.6590287697080796,0.5258027032286343,0.5572689333838902,0.524748901634814,0.6239227174836942,0.5281986626683284,0.4680429513473538,0.45334481110006786,0.43554934763856046,0.4498979128103427,0.5270580588058987,0.406025713895793,0.44023304803291646,0.47902060631789745,0.4315098709891372,0.46668336887974315,0.43121611306957575,0.4131711125144478,0.4188820075043681,0.39476300865273556,0.4109331540128617,0.39483630416249327,0.3822670499459581,0.4669462863356389,0.4473126118535757,0.351652884739397,0.4691377458075001,0.37393601327140574,0.4363493146370988,0.43915171460603075,0.4693089854675547,0.5490737838080056,0.5480317150996565,0.4671348586006035,0.3973331049544146,0.5186062384227751,0.5497166399237107,0.49766795758793864,0.48502680506973905,0.5123039610454854,0.5485875039671659,0.465452406917742,0.44414054324729596,0.42292884842366224,0.44589897205381623,0.47906150904535943,0.4378300867713403,0.4817841583033488,0.4462058466827053,0.3990424540043567,0.381864753296928,0.42070983080560587,0.4025975003723355,0.38936161845793293,0.39969658371099903,0.427591670328893,0.4518819033984404,0.44003408358819424,0.41968900886688093
0.6146727528467482,0.6325152012690359,0.6811783823873776,0.5874824890136189,0.5640336241083115,0.6317587259325705,0.6755307607308756,0.6779743150299433,0.7101886543814719,0.7465431158142162,0.8363880611569307,0.8094931609570372,0.6063173145349326,0.7579377896843018,0.7709732283092697,0.7461851249433525,0.736444869517474,0.731035046539805,0.7359784045919456,0.7434624293569815,0.6942446264886698,0.696855210451954,0.7378001910067876,0.71196427701127,0.7291822368936001,0.5780982563399713,0.5049009900938362,0.5772227278717912,0.5205971609576476,0.4966317468170264,0.758988027072284,0.7309608812248999,0.685182107843138,0.7137558867221533,0.6482585540226015,0.6490585996965574,0.6209783425947623,0.5679671945794038,0.5400889913820331,0.5728590487288462,0.6381480207221378,0.5212387000501426,0.5003317772703844,0.4665096011031343,0.40012461346032563,0.5955932591467571,0.5768995881789891,0.5464550408168808,0.49003151471152223,0.41526995137059486,0.4007037469455213,0.41044758409596455,0.48208908212415247,0.5216073520700345,0.5296091715819281,0.5569331210444426,0.5241022290549552,0.409290443509988,0.4109198961055431,0.4161012081086996,0.4032845046283978,0.44016391345040523,0.4822063881301151,0.5265891441448611,0.40252791014871747,0.39874108157488997,0.41465584799406563,0.4703678677253124,0.421173025166597,0.4368634200412031,0.47800393636233374,0.523070495054904,0.43079318733111754,0.4431700270349885,0.4047052406816492,0.39835615738853286,0.5664851796929163,0.8055559311617926,0.5501487532059374,0.5106194323929568,0.5322253280034186,0.5834679476222854,0.4601090425036838,0.4782664842119336,0.4249906817054025,0.48530308405256845,0.45429082178663327,0.42419831405453173,0.5276877642469592,0.4971418028565496,0.4416904735565318,0.43281210867230413,0.4350889544345887,0.43975112134733313,0.46069995467493796,0.37063437498383367,0.4269095204647776,0.5181187174935564,0.4436860100579027,0.5026260732060142
0.655642709443545,0.7331615302596898,0.7274396546793453,0.6273542004228354,0.5569810682216949,0.6266672152738647,0.7373043482138409,0.826979452658786,0.8671150142286195,0.8089942022002949,0.846110388773488,0.7031319024426875,0.706296502654678,0.7736381206080541,0.7713462194520175,0.6972839856586052,0.6776140329952202,0.674389964349043,0.7098416580562563,0.6926902795333002,0.715164029850463,0.672734469408764,0.734180966313074,0.7386754478643749,0.7159073913551892,0.5989312581888028,0.5124409779667854,0.46014568088706453,0.5577102095616324,0.6246455756796865,0.7295638904103547,0.7475346705715402,0.6957330274988083,0.7282248232181487,0.7126374332009376,0.7399094051332189,0.6958178670909726,0.6648602353749973,0.7077089807099131,0.6771465286031821,0.6414808466745505,0.48509672752065136,0.4705967248198863,0.4590337303013777,0.4870627332162802,0.5954657997127081,0.580301600092149,0.5794207973176116,0.6111452105253136,0.4206062384753442,0.3946352596095976,0.36989400161666625,0.514905634864098,0.4887817827837599,0.4612885919280821,0.5991066818006461,0.43622503609635344,0.4409335679696598,0.4606241556319089,0.4496944483148792,0.44245650454292723,0.4086390456682685,0.3924683281324317,0.42975245184657906,0.35199155743079946,0.367301307999706,0.4559315060784717,0.5491895579508441,0.507866379106756,0.5717576070627147,0.4780509343613896,0.41049489378963555,0.4562417399686304,0.4722694194877324,0.4669838688405252,0.46273410022847544,0.5367684967057116,0.5789029390819929,0.5329137034485414,0.5423272704001937,0.48520430997541425,0.4377846536019819,0.37436659436579833,0.5040853957847534,0.45908286274464394,0.4420617582245575,0.455382623095806,0.5110859162227686,0.5539529923189048,0.4427778233191518,0.40299664494072507,0.41795925746718615,0.45774315890045203,0.38710321804784686,0.47890892361972426,0.44055518410809,0.4301760843716585,0.4074603097463927,0.49323799310364724,0.41955706424393946
0.7238837748578979,0.7066604937541848,0.6133694016285753,0.6169794729363213,0.6417230532167987,0.6816982093709106,0.7250193281710366,0.8016104836412885,0.8002188514534933,0.7635957647589159,0.8158509046398627,0.8291279904003933,0.79566181590559,0.8272880347717558,0.7014576281451192,0.7355567703731843,0.4976617386878477,0.5295164152437405,0.5509102469548816,0.6810978671641611,0.7275341108772273,0.6755181481915185,0.7319012481569025,0.7611734871165682,0.6591992862147952,0.6052053036860198,0.4777090582567037,0.4941619292855941,0.4946236149680674,0.6516870945530829,0.6759551952365542,0.7062999508514669,0.7178087395900585,0.6782839479610706,0.6907004840863988,0.6707879119130193,0.6802387610797659,0.6716417772775756,0.7266356435389827,0.5737397493251223,0.5146242386959394,0.48967374766374183,0.4932356886385229,0.42646240722318673,0.5544142172249663,0.5649547539458428,0.6084666130097555,0.7397911693306198,0.6480346748729638,0.5067305748251459,0.471660950159629,0.455658151128169,0.5460331396411913,0.49444036403335107,0.5223724054498103,0.5293999314264655,0.4413170421518503,0.44431655463433434,0.4353280511596773,0.43035297713313286,0.4450891961515711,0.40863284701045777,0.44430283401270637,0.4274880663342619,0.39263165259223426,0.4291285331276728,0.4938233670546747,0.4559195669389084,0.5156452773930571,0.5206293845791848,0.4687646970500558,0.4492338564701425,0.46618980263428095,0.5421829970982709,0.41529478893884997,0.43288012599743175,0.46409419703076565,0.48378491403831125,0.4541597981366522,0.45914028960182,0.5556048154047475,0.4373992114763857,0.4629642680992667,0.48970967327325243,0.47443280302446494,0.4746366195809875,0.5545043375450022,0.5128804712363323,0.41591186564247834,0.5304256850633665,0.4633680094695003,0.4537510609184193,0.42039168142991734,0.47389838285376273,0.497827967453996,0.42967878253561637,0.4290448511242984,0.45670186650261196,0.5329833763268036,0.43159524015355133
0.707460290221686,0.6798571775471933,0.6850842226868521,0.6392508969441375,0.6944533361278875,0.7438853685044619,0.7753263104267583,0.7794963030628543,0.8018841172570291,0.8298523787539721,0.8473614422026381,0.8390146861988758,0.8041575034704476,0.7748563725620123,0.7580157131528343,0.7633249801576047,0.6238375053196421,0.6694004911536584,0.5840177975110996,0.7259327762775623,0.6864269657690671,0.670259399091857,0.6823861198912273,0.7227607034720637,0.6885555130670811,0.6164905299041902,0.4638539809565561,0.4898177457966293,0.44948325975578995,0.5438397074905622,0.6218317977276456,0.6676036792993585,0.6854482280231926,0.7047108849143764,0.6993989391598875,0.6779680092664757,0.6559485361730674,0.7030290143840261,0.6606902047173326,0.47222489332436046,0.47905989140573196,0.5309974633379664,0.5245287624405355,0.5899340388658633,0.6173712801470465,0.6264297600731118,0.7399974293841809,0.6811127335123801,0.621585690748208,0.5605689479574016,0.5686862832032383,0.5747500980164323,0.5530628162198997,0.5475948036305573,0.4228839420762444,0.3564042525079758,0.47556488578769823,0.4700901314853411,0.4559432989240009,0.4445845429114817,0.50456450547289,0.5385726823874878,0.4727904182469089,0.4827503920442848,0.4654360906248529,0.41797742939448207,0.4248164552299733,0.4156841554934846,0.550189948183588,0.5465609013747514,0.4900702394431091,0.514060568843248,0.45807325586328074,0.5207435716059877,0.42439232064676213,0.49015309047212036,0.4442435215121458,0.41006195380127053,0.4219404159153787,0.4596274654588884,0.5627347888788307,0.5831412549039579,0.46051165557841245,0.4478201975778247,0.5134811287584536,0.4819713201043902,0.5721258322064661,0.4389261870478836,0.41101272055468396,0.4709350387045413,0.48788372428168403,0.4446042534539319,0.44295672710455036,0.47187694301723954,0.49145958376950105,0.44237617300508286,0.4226398562161065,0.4602276745211611,0.40671715443289264,0.40853699441682584
0.7179383759202244,0.6828280076943476,0.603275738424455,0.6713776362719702,0.6833518160810322,0.6670229395451771,0.7891141235149941,0.81920411692812,0.8265387466109255,0.8359903686846117,0.8365137051258392,0.8206211408786147,0.8246616862709005,0.8209415551971295,0.8009274137474166,0.7171234111762081,0.5906577952265123,0.6721175595626785,0.6974636786027055,0.6081899658595703,0.5763405396858761,0.6023925701745106,0.6237092441953581,0.7325754590465876,0.6838578890786287,0.584637557947453,0.520395621102123,0.5406789127460407,0.5618213492296948,0.5573453767462399,0.6397099907174031,0.6658168458186986,0.6534586407767985,0.7161385013384587,0.6967531271549622,0.6706390787808358,0.6493550184367767,0.6845790946783029,0.6248138748018996,0.6188521732240234,0.6001166005276873,0.6037304806866199,0.6125134138605953,0.6985964582873417,0.6852131307957958,0.65213304496021,0.6485629036671159,0.6550564215706806,0.6256067575905818,0.6425708603142771,0.5976788730988408,0.5293780695905456,0.4895987169507812,0.5046958463716146,0.4755163986175781,0.4011066136889649,0.49939029319251493,0.46403666506333113,0.47440307181753466,0.5062963328622228,0.5023166975267621,0.49098772813142866,0.5103374272206291,0.5141945668776483,0.48250899917491424,0.4113061625488332,0.43866246960231525,0.5854783978245759,0.494061558146722,0.5682257277277397,0.6962606814887278,0.5304744354127395,0.4963813153067028,0.47928704419579693,0.5076337079759987,0.5012089458978014,0.43412784934337456,0.4604107796446108,0.40728932457500405,0.3518166073796661,0.4128616208185275,0.5168406239951799,0.5033425700787765,0.4751112339908427,0.45654815219288397,0.47237242002552576,0.5606669280220432,0.5409908362713469,0.49790508642215064,0.46577972397329914,0.46124620051846993,0.48325353309734737,0.4616055045325037,0.46433633545967035,0.464528650466075,0.42878930400306453,0.4283294927986328,0.4510335501883009,0.43147959851858747,0.42118500303041073
0.7211485057424145,0.6082190032234657,0.5794593467022049,0.6279097120918825,0.7438083402965426,0.7422839358160297,0.7770121772013554,0.7846323694973544,0.8031945064280852,0.8004824005439033,0.8138547065402079,0.83560906648092,0.8211522264557463,0.8303531924603182,0.8336514309768429,0.7475176300238601,0.6223990401969245,0.6689057624301715,0.6529598265269584,0.5918954804433977,0.5754499717474133,0.5980152930907845,0.6130291085160706,0.6501890076304252,0.6638010260695063,0.7813255638934138,0.6444358289815445,0.6474550483025309,0.6379873987273711,0.7024410380480373,0.7027473303269701,0.69944941983676,0.6358130923098102,0.734514263389017,0.7083151413795542,0.6950871136751764,0.7063519607532395,0.6789352728840691,0.6139974312387316,0.5784351343990486,0.5406782288579176,0.6480750827439015,0.6548664190644989,0.6990046033815713,0.6886593140702059,0.6977413823838416,0.6557781396452744,0.6300449550860188,0.6327856479507215,0.6569366256378849,0.6181552191178463,0.5050266127954498,0.5167379625772449,0.5541230799081485,0.5187454094538827,0.5271635032450476,0.4792271505876308,0.5054658780575532,0.45896934000551726,0.47652313124014356,0.4366215560966458,0.4372098547837,0.4999188534688596,0.5611585169310561,0.3817158841491667,0.47209281672597164,0.4984988970288901,0.4644419179826982,0.49281915233825424,0.5747795810669624,0.6278634872527482,0.514303883015333,0.43735505675751835,0.4321833164040457,0.4857770490437215,0.4339269233866239,0.4066991495504584,0.4648980553457281,0.41476213750160207,0.41236381119838383,0.48632091287072293,0.5664890929127265,0.5731768296929413,0.5216986727805388,0.5404940673874703,0.49702088917870296,0.4877695323294023,0.891540961251321,0.5928719118671045,0.5029562649002449,0.44330659233223246,0.4636778336864041,0.45518926589546277,0.445117095470662,0.4421955174365632,0.4404239281674811,0.43369010186647505,0.35906567722564064,0.4048025205819828,0.4110092159838285
